fixed acidity,volatile acidity,residual sugar,chlorides,total sulfur dioxide,sulphates,alcohol,quality
-0.7684649982910475,0.2099532276542765,-0.8164160397040978,-0.7270193215440305,-0.6908399238511169,0.290756521027116,0.10060240977112996,7
-1.0089396455557937,2.0677744510972023,-0.2185271852787944,-0.6832565871904519,-0.8224759306732538,-0.6312887951801637,-0.5160519354070712,5
-0.2875157037615557,0.44218088058464183,-0.4576827270489159,-0.0705783062403522,2.8304232586410447,-0.9386372339159238,-0.5160519354070712,5
-0.6482276746586745,0.9937215562942603,-0.4576827270489159,-0.24562924365466657,-0.8224759306732538,-0.7849630145480437,-0.3263121368907024,5
-0.948820983739607,0.8485792732127823,-0.5772604979339766,-0.9020702589583448,-0.09847789315150102,1.366476056602275,0.4326470571747762,6
-0.948820983739607,-2.112323301649381,-0.3381049561638551,-0.989595727665502,0.23061212390384114,0.5212678500789353,0.7172567549493294,6
-0.7684649982910475,0.2099532276542765,-0.9359938105891583,-0.201866509301088,-0.09847789315150102,-0.40077746612834436,-1.1801412302143655,5
-1.2494142928205394,-0.08033133850868095,-0.5772604979339766,-1.1208839307262422,-0.36174990679577473,-0.5544516854962245,1.0018664527238843,6
-1.1291769691881663,-0.9511850369975526,-0.2185271852787944,6.493831846796431,-0.32884090509024055,2.2116842631256155,1.8556955460475473,6
-1.1291769691881663,-0.8350712105323697,-0.2185271852787944,-1.9086131490906515,-0.6579309221455827,0.06024519197529587,0.622386855691145,6
-0.5881090128424882,0.9646930996779646,-0.2185271852787944,-0.551968384129716,1.9418802125916204,-1.0154743435998639,-0.8955315324398104,5
-1.3696516164529124,0.32606705411945885,0.020628356491326546,-0.2893919780082452,0.16479412049277273,0.21391941134317596,1.9505654453057317,6
-0.46787168921011507,-0.02227442527608946,-0.2185271852787944,-0.9458329933119234,-0.8224759306732538,-0.01659191770864417,1.2864761504984392,6
-0.1672783801291826,-1.2995265163931013,-0.9359938105891583,-0.026815571886773606,-0.5262949153234459,1.0591276178665157,0.3377771579165918,6
-1.2494142928205394,1.022750012910556,3.2492281703879633,-0.24562924365466657,-0.5921129187345142,-0.32394035644440433,1.3813460497566237,6
-0.8887023219234207,0.8485792732127823,-0.6968382688190371,1.5924055991956325,-0.8224759306732538,0.21391941134317596,0.8121266542075155,6
-1.2494142928205394,0.2099532276542765,-0.8164160397040978,-1.2521721337869733,-0.4275679102068432,-0.32394035644440433,0.8121266542075155,5
-0.5279903510263013,-1.0092419502301442,0.020628356491326546,-0.5957311184832947,-0.6250219204400485,-0.32394035644440433,1.3813460497566237,6
-1.3095329546367263,1.1098353827594434,0.25978389826144804,-1.2521721337869733,-0.5921129187345142,-1.0923114532838039,1.3813460497566237,5
-1.2494142928205394,-0.3706159046716381,-0.3381049561638551,-0.33315471236182376,1.7444262023584152,-0.17026613707652424,-0.6109218346652556,5
-0.948820983739607,-1.1834126899279183,0.020628356491326546,-0.9020702589583448,-0.36174990679577473,1.2128018372343956,1.0967363519820688,7
-0.6482276746586745,-0.7770142972997782,0.25978389826144804,-0.6832565871904519,0.09897611708170428,1.520150275970155,1.0018664527238843,6
-0.46787168921011507,-1.2414696031605097,0.020628356491326546,-0.7270193215440305,0.4938841375481149,1.596987385654095,0.9069965534656999,6
-1.4898889400852857,0.5002377938172333,-0.6968382688190371,-0.6832565871904519,-0.5592039170289801,0.1370823016592359,0.4326470571747762,6
-0.6482276746586745,0.7905223599801907,0.14020612737638727,-0.5957311184832947,1.8760622091805519,1.0591276178665157,2.2351751430802866,6
-1.1892956310043532,0.151896314421685,-0.6968382688190371,-0.201866509301088,-0.32884090509024055,1.366476056602275,1.0967363519820688,6
-1.7303635873500314,1.254977665840922,-0.8164160397040978,0.3232863029418545,-0.6250219204400485,-0.6312887951801637,1.0967363519820688,6
-1.1892956310043532,-0.08033133850868095,-0.09894941439373418,-0.24562924365466657,-0.16429589656256946,0.8286162888146954,0.5275169564329606,6
-0.8887023219234207,0.5582947070498248,-0.5772604979339766,-0.5957311184832947,-0.23011389997363788,1.366476056602275,-0.8955315324398104,6
-1.2494142928205394,0.44218088058464183,-0.4576827270489159,0.3670490372954331,-0.03265988974043258,-0.47761457581228445,0.05316746014203692,5
-1.4297702782690989,0.151896314421685,-0.2185271852787944,-0.8583075246047662,0.19770312219830694,0.9054533984986355,0.7172567549493294,6
-1.4297702782690989,0.7034369901313036,-0.4576827270489159,-0.2893919780082452,-0.03265988974043258,0.5212678500789353,-0.23144223763251798,5
-1.3696516164529124,-1.2414696031605097,1.4555616071120543,-0.6394938528368733,-0.09847789315150102,0.1370823016592359,0.5275169564329606,6
